,Unnamed: 0,latitude,longitude
13519,13519,40.750771265,-73.99205171189999
13520,13520,40.713143059800004,-73.8758761373
13521,13521,40.7446982473,-73.9311921929
13522,13522,40.7484102948,-73.8632932854
13523,13523,40.600308657199996,-73.9448351208
13524,13524,40.636036423600004,-73.99068288
13525,13525,40.766078584,-73.91950572489999
13526,13526,40.7836715241,-73.9743486133
13527,13527,40.858005561700004,-73.8844378848
13528,13528,40.8500384761,-73.9337662121
13529,13529,40.7112335994,-73.7918658732
13530,13530,40.7520640064,-73.98138156579999
13531,13531,40.7449030195,-73.9537105205
13532,13532,40.739939407600005,-73.7888546699
13533,13533,40.601961837800005,-73.7533497774
13534,13534,40.6804096518,-73.8449249102
13535,13535,40.7485699666,-73.97619275390001
13536,13536,40.6320408594,-73.9752011396
13537,13537,40.741618261,-73.8747340819
13538,13538,40.646152245500005,-73.9581899063
13539,13539,40.860181388200004,-73.8986334145
13540,13540,40.654939897,-73.9165003336
13541,13541,40.7196927252,-73.99927574739999
13542,13542,40.8975636365,-73.85519115
13543,13543,40.6514652183,-73.97043066319999
13544,13544,40.8518455771,-73.9322043336
13545,13545,40.8269204302,-73.9498824585
13546,13546,40.7734610446,-73.9820306053
13547,13547,40.8709050276,-73.84727050810001
13548,13548,40.6588780568,-73.9994715393
13549,13549,40.7009475819,-73.8920584934
13550,13550,40.6383205321,-74.0762208041
13551,13551,40.6325810752,-74.0274141704
13552,13552,40.6349486303,-73.9919119475
13553,13553,40.626598856,-73.9412260176
13554,13554,40.6026933491,-73.9955148189
13555,13555,40.7389856043,-73.9897377266
13556,13556,40.6765398761,-73.8653155324
13557,13557,40.5737873905,-74.11710852649999
13558,13558,40.8211303417,-73.953776426
13559,13559,40.7462838597,-73.9009457603
13560,13560,40.639304725,-74.0053292848
13561,13561,40.738671622800005,-73.9904954638
13562,13562,40.740323269499996,-73.9926100318
13563,13563,40.720976505900005,-73.8423131703
13564,13564,40.7601488504,-73.80361536310001
13565,13565,40.6183945545,-73.99953976319999
13566,13566,40.723887101500004,-73.8486710441
13567,13567,40.733650729000004,-73.9841068297
13568,13568,40.7454072356,-73.9803429029
13569,13569,40.5755698173,-73.9937975678
13570,13570,40.7544560685,-73.9845255609
13571,13571,40.7752426835,-73.9842361261
13572,13572,40.606215968200004,-74.0013066424
13573,13573,40.6616109935,-73.9198297358
13574,13574,40.5903008835,-73.97023146560001
13575,13575,40.6345243751,-74.0266202441
13576,13576,40.7293926627,-73.8607919958
13577,13577,40.760456334000004,-73.966040463
13578,13578,40.6996569325,-73.8319943188
13579,13579,40.8882046218,-73.8600995152
13580,13580,40.7607545695,-73.9884115577
13581,13581,40.867426480700004,-73.9222195681
13582,13582,40.7931458323,-73.9518501168
13583,13583,40.7049787362,-74.0129378872
13584,13584,40.7439976673,-73.9146777787
13585,13585,40.7567358084,-73.9887950361
13586,13586,40.7116076943,-73.8249247063
13587,13587,40.773219688299996,-73.79662292319999
13588,13588,40.8379107087,-73.9191111979
13589,13589,40.8583237804,-73.8996950185
13590,13590,40.7221095625,-73.9872703432
13591,13591,40.804927681,-73.9514838876
13592,13592,40.6432481454,-73.9576553027
13593,13593,40.765234833,-73.9133146917
13594,13594,40.876523198499996,-73.8476257968
13595,13595,40.7388746668,-73.99587148970001
13596,13596,40.7565138462,-73.91982190520001
13597,13597,40.8361810277,-73.9075685035
13598,13598,40.7168766621,-73.74212601079999
13599,13599,40.5842259069,-74.0877329951
13600,13600,40.6793549017,-73.9496852971
13601,13601,40.7684139701,-73.9871172276
13602,13602,40.806026680500004,-73.95429692569999
13603,13603,40.686393771700004,-73.8387490303
13604,13604,40.7047567704,-73.9428534998
13605,13605,40.7424773856,-73.9147977558
13606,13606,40.757820674499996,-73.9678519829
13607,13607,40.6357320488,-73.96344187140001
13608,13608,40.750453422199996,-73.93894410729999
13609,13609,40.620980107,-73.988685993
13610,13610,40.7462305332,-73.9754851315
13611,13611,40.8621422671,-73.8987949357
13612,13612,40.8732406691,-73.8783462823
13613,13613,40.7433448131,-73.9182218975
13614,13614,40.868518132199995,-73.8673996786
13615,13615,40.763374096,-73.8142175838
13616,13616,40.7419220377,-73.9195207522
13617,13617,40.5776656773,-73.9597201082
13618,13618,40.758696001,-73.91855336020001
13619,13619,40.7602382965,-73.9652997447
13620,13620,40.897642535,-73.8593963525
13621,13621,40.6688410916,-73.9423098067
13622,13622,40.8446206336,-73.8465068862
13623,13623,40.6500340137,-73.9598881951
13624,13624,40.8097537495,-73.9587903584
13625,13625,40.6188261175,-73.92675390630001
13626,13626,40.689420629000004,-73.9924258647
13627,13627,40.7794564251,-73.8022675018
13628,13628,40.6196580675,-73.9893464882
13629,13629,40.778517165100006,-73.9534805808
13630,13630,40.8831267982,-73.9016901624
13631,13631,40.7879469796,-73.9754188411
13632,13632,40.680043437100004,-73.9421092621
13633,13633,40.7669521768,-73.92164704529999
13634,13634,40.8576356193,-73.8839123275
13635,13635,40.5765743689,-73.965086191
13636,13636,40.7522919251,-73.9287578482
13637,13637,40.7394242815,-73.98432760029999
13638,13638,40.6172499589,-74.0107049934
13639,13639,40.7989615461,-73.9421914071
13640,13640,40.752210644099996,-73.9839184199
13641,13641,40.8116465461,-73.95444418689999
13642,13642,40.7059066126,-73.83111678979999
13643,13643,40.7307671781,-73.742714807
13644,13644,40.7418587501,-73.9804718709
13645,13645,40.7274938969,-73.9888813185
13646,13646,40.7628894983,-73.9757552624
13647,13647,40.753201689,-73.9925868856
13648,13648,40.8332788409,-73.85171043390001
13649,13649,40.6054891334,-73.9722597114
13650,13650,40.6654050525,-73.9890989583
13651,13651,40.715494677399995,-73.9980001828
13652,13652,40.7672197563,-73.9205832024
13653,13653,40.6606776673,-73.96229023
13654,13654,40.7567997348,-73.99367826550001
13655,13655,40.7295231531,-73.9811095626
13656,13656,40.6179631118,-74.0304439662
13657,13657,40.6551403264,-73.9610149391
13658,13658,40.8777955914,-73.90600570149999
13659,13659,40.7559528625,-73.927985735
13660,13660,40.7611978375,-73.9656185296
13661,13661,40.7320496704,-74.0013715888
13662,13662,40.743165495999996,-73.9225466744
13663,13663,40.6186264997,-73.9910480392
13664,13664,40.6793961727,-73.97836440399999
13665,13665,40.8492469922,-73.9368574204
13666,13666,40.693366084299996,-73.966201458
13667,13667,40.5932815714,-73.9793476535
13668,13668,40.762581238,-73.8138499785
13669,13669,40.668993641,-73.9502644277
13670,13670,40.6402156798,-73.9552295451
13671,13671,40.761912527,-73.9899516749
13672,13672,40.7650386088,-73.9660273654
13673,13673,40.7400632296,-73.9901710086
13674,13674,40.6378225561,-73.9528445691
13675,13675,40.7002212498,-73.9124242549
13676,13676,40.6110496411,-73.9840639521
13677,13677,40.7538632596,-73.9795735818
13678,13678,40.7407026671,-73.9225831223
13679,13679,40.8872659493,-73.8606289981
13680,13680,40.6408028291,-73.9560570642
13681,13681,40.6642404978,-73.9398297907
13682,13682,40.7605751627,-73.97610244180001
13683,13683,40.776397627,-73.9102290174
13684,13684,40.7560728169,-73.99115402380001
13685,13685,40.6405450348,-73.9945451616
13686,13686,40.632229731,-73.9515310667
13687,13687,40.7582782785,-73.9285098271
13688,13688,40.886048184699995,-73.9118104516
13689,13689,40.8419246845,-73.8429439813
13690,13690,40.6855906026,-73.8295290028
13691,13691,40.7436484307,-73.9208617108
13692,13692,40.850196699499996,-73.9346165776
13693,13693,40.7213788611,-73.9033971909
13694,13694,40.7356181376,-73.7158357841
13695,13695,40.777235429499996,-73.9499990738
13696,13696,40.8641543851,-73.8998358508
13697,13697,40.8367001263,-73.86032485289999
13698,13698,40.6924323276,-73.8561777384
13699,13699,40.6397280336,-73.9944990182
13700,13700,40.6785317761,-73.82031743649999
13701,13701,40.7125404569,-73.9570052056
13702,13702,40.8057744175,-73.9409621579
13703,13703,40.7308081284,-73.9828238921
13704,13704,40.7560799501,-73.9734180842
13705,13705,40.7475264682,-73.8855278842
13706,13706,40.6959335084,-73.9862206599
13707,13707,40.7385117313,-73.9880581985
13708,13708,40.7234961999,-73.9983127239
13709,13709,40.7625729305,-73.9271714489
13710,13710,40.854374211199996,-73.888658522
13711,13711,40.6077832609,-74.0030740686
13712,13712,40.6428014291,-73.9786000336
13713,13713,40.8647700251,-73.9261742066
13714,13714,40.830826969099995,-73.8618787247
13715,13715,40.7546459314,-73.9816961542
13716,13716,40.7054150215,-73.8060631705
13717,13717,40.7662187461,-73.9651672349
13718,13718,40.5904565158,-73.97047698819999
13719,13719,40.608908579099996,-73.971393002
13720,13720,40.7181752385,-73.8361259218
13721,13721,40.6799234035,-73.9419957288
13722,13722,40.7402537631,-73.99607777770001
13723,13723,40.843070049699996,-73.8865518739
13724,13724,40.7606603593,-73.8038729106
13725,13725,40.7006057969,-73.8962176734
13726,13726,40.6284687679,-74.0126008679
13727,13727,40.8496656895,-73.93288116779999
13728,13728,40.788846229200004,-73.81355987010001
13729,13729,40.8616328137,-73.9208808758
13730,13730,40.770136168,-73.9544410472
13731,13731,40.7508987761,-73.8725403268
13732,13732,40.7534325663,-73.91274593520001
13733,13733,40.633436255999996,-73.9481620569
13734,13734,40.7463862386,-73.9873823065
13735,13735,40.6315090017,-73.9551125073
13736,13736,40.6263196051,-74.1304086862
13737,13737,40.8889049176,-73.8599985514
13738,13738,40.6530482565,-73.93063557800001
13739,13739,40.8422221734,-73.85466288159999
13740,13740,40.738436937399996,-73.9933362804
13741,13741,40.845002263299996,-73.8904627507
13742,13742,40.7556394151,-73.9723782507
13743,13743,40.7822746539,-73.95344913
13744,13744,40.7678837978,-73.9589096001
13745,13745,40.6905303624,-73.7785068692
13746,13746,40.7526175436,-73.9700251927
13747,13747,40.7633329966,-73.96247899810001
13748,13748,40.7084913283,-73.89784571050001
13749,13749,40.8631505791,-73.9274035104
13750,13750,40.7994729745,-73.9685591555
13751,13751,40.7578973258,-73.857987896
13752,13752,40.7701063154,-73.792760266
13753,13753,40.757720098200004,-73.7905950347
13754,13754,40.599438380100004,-73.9898759137
13755,13755,40.890572358,-73.89819010720001
13756,13756,40.7206028812,-73.9890100985
13757,13757,40.745863111300004,-73.9885399951
13758,13758,40.7660214491,-73.9557286608
13759,13759,40.6179700331,-73.99925238029999
13760,13760,40.6933066258,-73.8532854892
13761,13761,40.7026748968,-73.9425079608
13762,13762,40.596431494499996,-73.9765278496
13763,13763,40.5980363418,-73.9601618223
13764,13764,40.732944976999995,-73.8251192904
13765,13765,40.7678097143,-73.9852477848
13766,13766,40.7460505397,-73.8995767525
13767,13767,40.6932343453,-73.9682953364
13768,13768,40.747221739299995,-73.9882954375
13769,13769,40.7562590887,-73.9816242636
13770,13770,40.5511754722,-74.1508176138
13771,13771,40.6385970339,-74.132829265
13772,13772,40.7427433681,-73.9828076458
13773,13773,40.7730509524,-73.95514225689999
13774,13774,40.8605718221,-73.8894694576
13775,13775,40.7759232512,-73.9502170372
13776,13776,40.6233592607,-74.004350765
13777,13777,40.733748855500004,-73.8722245226
13778,13778,40.753489019,-73.904140048
13779,13779,40.7507128341,-73.9714169558
13780,13780,40.5766302975,-73.9649905868
13781,13781,40.7596475892,-73.7686417357
13782,13782,40.6365114138,-74.0119837191
13783,13783,40.6201497651,-73.9890397843
13784,13784,40.8560056622,-73.8675466858
13785,13785,40.745015315799996,-73.9937188115
13786,13786,40.6437044808,-73.9577423495
13787,13787,40.6512812503,-73.9302176999
13788,13788,40.8286580473,-73.8763894077
13789,13789,40.7496739384,-73.8698142722
13790,13790,40.8696671821,-73.8277754853
13791,13791,40.6720200221,-73.9575458799
13792,13792,40.7061425571,-73.9430826356
13793,13793,40.7243252677,-73.8697053339
13794,13794,40.7003734356,-73.8991634683
13795,13795,40.607899116,-73.9639925242
13796,13796,40.8801446569,-73.8837018851
13797,13797,40.7003099343,-73.9123761351
13798,13798,40.7476026036,-73.9803952514
13799,13799,40.6857958617,-73.840391367
13800,13800,40.7519605884,-73.9714237964
13801,13801,40.605197224,-73.9421839544
13802,13802,40.7561885884,-73.9875068054
13803,13803,40.6508577214,-73.9472569058
13804,13804,40.7779348436,-73.9780128569
13805,13805,40.7285929531,-73.78337568090001
13806,13806,40.6842827139,-73.9127379241
13807,13807,40.8330747844,-73.828373693
13808,13808,40.8894096441,-73.8313559005
13809,13809,40.7035222018,-73.9409195434
13810,13810,40.7344329874,-73.9941278154
13811,13811,40.7333069107,-73.991010126
13812,13812,40.7142491234,-74.0099540564
13813,13813,40.741362722800005,-73.9203433804
13814,13814,40.7189178957,-73.8403124993
13815,13815,40.8496494183,-73.9367074433
13816,13816,40.690652135,-73.9897627966
13817,13817,40.8355089014,-73.8560394579
13818,13818,40.7525617884,-73.9863856168
13819,13819,40.6378574579,-73.9193225068
13820,13820,40.7494368782,-73.9888670597
13821,13821,40.7128965091,-73.87540799050001
13822,13822,40.7388965457,-73.9910291005
13823,13823,40.7401784837,-73.9974698084
13824,13824,40.8832742679,-73.9011562624
13825,13825,40.7626396048,-73.9897044916
13826,13826,40.6666264704,-73.8819878903
13827,13827,40.7303108818,-73.9925485192
13828,13828,40.6942554671,-73.8495477356
13829,13829,40.8549281121,-73.86758132979999
13830,13830,40.6934617641,-73.9663344752
13831,13831,40.615151060500004,-73.92878170430001
13832,13832,40.717590214,-73.7381016668
13833,13833,40.8766267837,-73.8297705736
13834,13834,40.5998214986,-73.9479681243
13835,13835,40.7668905163,-73.9694305352
13836,13836,40.8682389128,-73.9005198478
13837,13837,40.8078868094,-73.9489130966
13838,13838,40.7424128,-73.9455162476
13839,13839,40.7443025294,-73.97885444020001
13840,13840,40.631424292199995,-73.9852094208
13841,13841,40.660046660999996,-73.7396462782
13842,13842,40.596809066,-73.9764901157
13843,13843,40.6936521159,-73.9647071659
13844,13844,40.6047204884,-73.970125392
13845,13845,40.7309052155,-74.0011898798
13846,13846,40.843041013800004,-73.8455010816
13847,13847,40.6637696576,-73.8412113831
13848,13848,40.7361950087,-74.00581276930001
13849,13849,40.817018729299996,-73.9228321817
13850,13850,40.6730410008,-73.9501317766
13851,13851,40.5830820046,-74.08497339729999
13852,13852,40.7448335694,-73.9031500461
13853,13853,40.8674718279,-73.867414672
13854,13854,40.585424318499996,-74.08770053
13855,13855,40.7598655313,-73.9722482382
13856,13856,40.6509792363,-73.9587620568
13857,13857,40.8540515564,-73.9303932352
13858,13858,40.7047977736,-74.0089203573
13859,13859,40.714692263,-74.0100024594
13860,13860,40.6461022799,-73.9028137646
13861,13861,40.6289471275,-74.1156528955
13862,13862,40.7077819565,-73.89731938899999
13863,13863,40.8286097986,-73.8776475185
13864,13864,40.7856853109,-73.955398777
13865,13865,40.875118240999996,-73.9087832673
13866,13866,40.7617093286,-73.9257244847
13867,13867,40.7188306189,-73.9852510774
13868,13868,40.6928052231,-73.85526104680001
13869,13869,40.7999512312,-73.9661878702
13870,13870,40.757531318299996,-73.972983562
13871,13871,40.7665308921,-73.9691570011
13872,13872,40.7446817916,-74.0029579278
13873,13873,40.7156398185,-73.9901731546
13874,13874,40.6269918086,-74.0077438686
13875,13875,40.675664790999996,-73.81916742930001
13876,13876,40.7467687511,-73.9767645099
13877,13877,40.5733517062,-74.11579942729999
13878,13878,40.5991639808,-73.952828617
13879,13879,40.6123999521,-73.9828024538
13880,13880,40.6546911851,-73.8875537147
13881,13881,40.6031467018,-73.75067546449999
13882,13882,40.6814698062,-73.9570018415
13883,13883,40.6404829719,-74.00804832770001
13884,13884,40.7623990326,-73.80176848239999
13885,13885,40.853896250300004,-73.9082163701
13886,13886,40.8151021518,-73.9155992428
13887,13887,40.7598216448,-73.9684770308
13888,13888,40.6583833591,-73.95045932
13889,13889,40.7282277273,-73.7834389058
13890,13890,40.5859333109,-73.9523861136
13891,13891,40.670098293,-73.9854264433
13892,13892,40.8846190365,-73.90077500310001
13893,13893,40.845231222399995,-73.847185811
13894,13894,40.7448187469,-73.9537093442
13895,13895,40.6175734917,-74.0294935682
13896,13896,40.6250725103,-73.9618334891
13897,13897,40.614709114899995,-73.9132615237
13898,13898,40.8482553279,-73.9332550677
13899,13899,40.6398122982,-73.9550781814
13900,13900,40.6181899369,-73.9910213969
13901,13901,40.7286587824,-73.8576273546
13902,13902,40.7499515692,-73.9821153475
13903,13903,40.6241087248,-74.0307020714
13904,13904,40.8001510041,-73.9620831735
13905,13905,40.7638781929,-73.9885256891
13906,13906,40.678139270900004,-73.9732753269
13907,13907,40.6676799955,-73.9874356609
13908,13908,40.730572659,-73.9863495016
13909,13909,40.7234659189,-73.9930006466
13910,13910,40.739691257,-74.0052501231
13911,13911,40.689404767199996,-73.9845144856
13912,13912,40.679210635,-73.9738053375
13913,13913,40.6302348009,-74.107905032
13914,13914,40.8376780662,-73.859268328
13915,13915,40.8045463452,-73.9666437963
13916,13916,40.6469042713,-73.96970163399999
13917,13917,40.5776887785,-73.9625390719
13918,13918,40.7546479986,-73.9163980014
13919,13919,40.7781673602,-73.9781157046
13920,13920,40.7220839536,-73.8471200102
13921,13921,40.759475586,-73.9734728565
13922,13922,40.792185637399996,-73.9527346612
13923,13923,40.8170226708,-73.9160773814
13924,13924,40.609279017,-73.9569253398
13925,13925,40.6052861589,-73.9998549036
13926,13926,40.580093750900005,-73.8364183058
13927,13927,40.888390075,-73.9075880888
13928,13928,40.684365890100004,-73.86986135939999
13929,13929,40.6116527853,-73.9840399718
13930,13930,40.733908001799996,-74.0027535983
13931,13931,40.8533509513,-73.8890665992
13932,13932,40.6866799963,-73.9781103616
13933,13933,40.6446502513,-74.0111589296
13934,13934,40.7388364807,-73.8082314463
13935,13935,40.8346646918,-73.86289549600001
13936,13936,40.7540529725,-73.8181723007
13937,13937,40.744580640900004,-73.92611981520001
13938,13938,40.7463674279,-73.99525629060001
13939,13939,40.6505011121,-73.93035895770001
13940,13940,40.7462093873,-73.98122460020001
13941,13941,40.598633766999995,-73.9587645269
13942,13942,40.6294719858,-73.9281181878
13943,13943,40.7189338847,-73.8418157438
13944,13944,40.8426544587,-73.9420024337
13945,13945,40.8418808029,-73.9423062736
13946,13946,40.7579600861,-73.83061770329999
13947,13947,40.7070503801,-73.94308323899999
13948,13948,40.6125144505,-74.0111715652
13949,13949,40.627590078000004,-74.0234934246
13950,13950,40.7147353116,-74.0082208231
13951,13951,40.71310932,-73.9579233328
13952,13952,40.7452078543,-73.9884158296
13953,13953,40.6376120692,-73.8927178989
13954,13954,40.8033870096,-73.9636809419
13955,13955,40.7072665746,-73.9543967272
13956,13956,40.7407302302,-74.0016681125
13957,13957,40.7705678118,-73.7348851296
13958,13958,40.8464804813,-73.833130224
13959,13959,40.6432969564,-73.9578669538
13960,13960,40.6188068695,-73.9585085145
13961,13961,40.7636769195,-73.7691782663
13962,13962,40.6181250853,-73.9584236243
13963,13963,40.735590306700004,-74.0059055623
13964,13964,40.7688536571,-73.9254336392
13965,13965,40.740949778600005,-73.7851777296
13966,13966,40.765097968,-73.9176894293
13967,13967,40.756104336599996,-73.9130404938
13968,13968,40.6695542156,-73.9112267595
13969,13969,40.7488112318,-73.99529963399999
13970,13970,40.6201021142,-73.9268884321
13971,13971,40.626677327399996,-74.0298407609
13972,13972,40.7511896295,-73.8731542803
13973,13973,40.6594549767,-73.9810686253
13974,13974,40.7570527318,-73.9832608084
13975,13975,40.7280161058,-73.9950991946
13976,13976,40.8271710047,-73.9251993492
13977,13977,40.7309375616,-73.992217416
13978,13978,40.7601076403,-73.9912655509
13979,13979,40.757529707399996,-73.96716066399999
13980,13980,40.740147198,-74.00769006189999
13981,13981,40.764866388499996,-73.9826424077
13982,13982,40.5838540457,-74.0870304406
13983,13983,40.758983948499996,-73.9886550486
13984,13984,40.7528521394,-73.9911874906
13985,13985,40.6035594925,-73.9963473289
13986,13986,40.6002225099,-73.94320131079999
13987,13987,40.5994062513,-73.95064216029999
13988,13988,40.750226252,-73.9384255821
13989,13989,40.6832232112,-73.835202297
13990,13990,40.7662157243,-73.74516304149999
13991,13991,40.858329566100004,-73.8874756256
13992,13992,40.7252107009,-73.7221931962
13993,13993,40.726018834,-73.9920769018
13994,13994,40.6467916454,-73.96964719180001
13995,13995,40.7133043892,-73.8733373761
13996,13996,40.8405491802,-73.8436586158
13997,13997,40.828719551999995,-73.9489887553
13998,13998,40.8571551891,-73.9003895788
13999,13999,40.5782537329,-73.9573492536
14000,14000,40.6790397334,-73.8445000329
14001,14001,40.7419711002,-73.9908193632
14002,14002,40.634773865599996,-74.1092977945
14003,14003,40.700681565100005,-73.8984753246
14004,14004,40.7237570603,-73.84944083229999
14005,14005,40.678182415900004,-73.9685634339
14006,14006,40.693904439899995,-73.9615001688
14007,14007,40.692735781799996,-73.8591210281
14008,14008,40.906772488200005,-73.9038226633
14009,14009,40.7434962855,-73.9824612815
14010,14010,40.6035882404,-74.005751889
14011,14011,40.769770133200005,-73.9575292989
14012,14012,40.766285600500005,-73.92084128270001
14013,14013,40.7215569273,-73.98765402020001
14014,14014,40.6754870948,-73.9707509444
14015,14015,40.7450011829,-73.9898504726
14016,14016,40.7491140153,-73.9823104936
14017,14017,40.8864293938,-73.9074502158
14018,14018,40.7533580058,-73.98470828859999
14019,14019,40.853273180900004,-73.9061210548
14020,14020,40.835016918200004,-73.8609350775
14021,14021,40.6791989046,-73.8627703639
14022,14022,40.7034574374,-73.79589870779999
14023,14023,40.733567292,-73.8502227354
14024,14024,40.6420511719,-73.9297167946
14025,14025,40.7510667337,-73.9379434659
14026,14026,40.6842954714,-73.8328548678
14027,14027,40.703152562199996,-73.99404714890001
14028,14028,40.6087575625,-74.00130534979999
14029,14029,40.8833983051,-73.8985274079
14030,14030,40.7115843689,-73.8565332947
14031,14031,40.646356496399996,-73.9035799297
14032,14032,40.762528826,-73.98461650819999
14033,14033,40.751754906799995,-73.9384607649
14034,14034,40.7636383253,-73.9672606572
14035,14035,40.6211407552,-73.93515057569999
14036,14036,40.755669361500004,-73.98587701310001
14037,14037,40.706612912,-73.9610157856
14038,14038,40.7425317613,-73.9772174468
14039,14039,40.5872417548,-73.95222629850001
14040,14040,40.7620487524,-73.969830093
14041,14041,40.630442342600006,-74.1073522213
14042,14042,40.7562541281,-73.9940739852
14043,14043,40.7066055437,-73.8063252359
14044,14044,40.579085747,-73.8498651858
14045,14045,40.6762486682,-73.9713735568
14046,14046,40.6469861298,-74.0088063698
14047,14047,40.6177839615,-73.9320634666
14048,14048,40.7024396,-73.8121623882
14049,14049,40.829758313,-73.87473571449999
14050,14050,40.8260206739,-73.8920475875
14051,14051,40.701325719699994,-73.8876377485
14052,14052,40.6987049688,-73.91973743770001
14053,14053,40.630925276199996,-73.98572704899999
14054,14054,40.5722097602,-74.1129005565
14055,14055,40.6122745304,-74.13122681760001
14056,14056,40.7438811131,-73.98935394739999
14057,14057,40.6398329897,-73.9294944609
14058,14058,40.8057185177,-73.965360923
14059,14059,40.6737297115,-73.9632743384
14060,14060,40.7782962234,-73.9608713409
14061,14061,40.7239317319,-73.9508069315
14062,14062,40.8733936992,-73.90713103
14063,14063,40.760043389699995,-73.9741112765
14064,14064,40.7355501745,-73.74721688390001
14065,14065,40.7538811058,-73.9080224454
14066,14066,40.6290390839,-73.9876882451
14067,14067,40.5837039211,-73.94914111109999
14068,14068,40.7278361763,-73.987649584
14069,14069,40.7035541805,-74.0081057382
14070,14070,40.753216587,-73.97415834520001
14071,14071,40.7429862192,-73.8546690253
14072,14072,40.8260772984,-73.9509192937
14073,14073,40.7432224773,-74.0001399292
14074,14074,40.623300227399994,-74.0280318546
14075,14075,40.7747228177,-73.9571187398
14076,14076,40.6176471937,-74.0102930434
14077,14077,40.7451997986,-73.9912666789
14078,14078,40.7068135659,-73.9610774172
14079,14079,40.6398563408,-74.0085095
14080,14080,40.841680296,-73.9410410112
14081,14081,40.8157214374,-73.94360173359999
14082,14082,40.7368874136,-73.9889107826
14083,14083,40.7507204404,-73.98420528289999
14084,14084,40.744486034,-73.9293510155
14085,14085,40.854480205,-73.8643816507
14086,14086,40.7936809727,-73.97272630270001
14087,14087,40.6753967961,-73.9747446833
14088,14088,40.7413934995,-73.9552451846
14089,14089,40.6939397098,-73.9910373382
14090,14090,40.6861950279,-73.9831777417
14091,14091,40.7501604646,-73.9375441894
14092,14092,40.6274606813,-73.9767721241
14093,14093,40.685444625,-74.0025672732
14094,14094,40.7568995207,-73.9075541844
14095,14095,40.7445485536,-73.9849420352
14096,14096,40.8742808855,-73.8951943059
14097,14097,40.5905273818,-73.9728820478
14098,14098,40.771274418400004,-73.8266574026
14099,14099,40.6283460104,-73.9427716437
14100,14100,40.6417801801,-73.9570204141
14101,14101,40.7257542563,-73.98385685779999
14102,14102,40.8618979211,-73.8988127776
14103,14103,40.6443893174,-74.0780593779
14104,14104,40.7611466918,-73.7699125685
14105,14105,40.7553297093,-73.9838830646
14106,14106,40.732776796399996,-73.7947661011
14107,14107,40.6704553561,-73.9299262511
14108,14108,40.624991934899995,-73.9625909345
14109,14109,40.7578971445,-73.8305896628
14110,14110,40.8806477336,-73.840108011
14111,14111,40.765636961999995,-73.9634577154
14112,14112,40.8551777229,-73.8866723841
14113,14113,40.7733297529,-73.9856220903
14114,14114,40.7477323779,-73.9886670091
14115,14115,40.835634601100004,-73.9207825727
14116,14116,40.6387286112,-74.0170456189
14117,14117,40.8033185763,-73.96753576020001
14118,14118,40.8173984198,-73.9280148587
14119,14119,40.8476030972,-73.90002632939999
14120,14120,40.766950519699996,-73.9124122396
14121,14121,40.701820624899995,-73.8092957617
14122,14122,40.7823379762,-73.95762183229999
14123,14123,40.687236955799996,-73.9858577836
14124,14124,40.6354694932,-73.9188411894
14125,14125,40.777753247199996,-73.97866359310001
14126,14126,40.71688965,-73.9983022869
14127,14127,40.7179476221,-73.9980128169
14128,14128,40.729025688,-73.9841235888
14129,14129,40.6352148056,-73.9918217034
14130,14130,40.7458449495,-73.9529724538
14131,14131,40.6992362645,-73.8329321084
14132,14132,40.8008843606,-73.9471967598
14133,14133,40.6530240554,-73.95899315140001
14134,14134,40.849408970300004,-73.9322700348
14135,14135,40.6030869895,-73.9959186549
14136,14136,40.761313445700004,-73.9241156823
14137,14137,40.8647452025,-73.821768683
14138,14138,40.7187007607,-73.8413180317
14139,14139,40.6331001987,-73.9652570886
14140,14140,40.6174891366,-73.9310821209
14141,14141,40.760594231199995,-73.99091093930001
14142,14142,40.6390091927,-73.9842930742
14143,14143,40.599380246799996,-73.9535430344
14144,14144,40.8541753813,-73.88568409359999
14145,14145,40.7608743416,-73.9864973261
14146,14146,40.7022263813,-74.00980704850001
14147,14147,40.8504930578,-73.9370518175
14148,14148,40.7178951099,-73.7366630454
14149,14149,40.6582179291,-73.9502868132
14150,14150,40.7525216821,-73.9901265114
14151,14151,40.6051859563,-73.9993899822
14152,14152,40.7246609165,-73.89784798550001
14153,14153,40.7471406144,-73.8914318736
14154,14154,40.8563089049,-73.888265723
14155,14155,40.6860230631,-73.8256901628
14156,14156,40.7484543704,-73.9867739491
14157,14157,40.7251609917,-73.7235521329
14158,14158,40.7482003551,-73.9957802047
14159,14159,40.776873164,-73.9614297401
14160,14160,40.6560749287,-73.93072851
14161,14161,40.865784235700005,-73.867216553
14162,14162,40.7543719942,-73.9749744928
14163,14163,40.819177071,-73.9268640536
14164,14164,40.627808373899995,-73.9277096701
14165,14165,40.8294485269,-73.8751323206
14166,14166,40.761054202800004,-73.9228908186
14167,14167,40.5445444883,-74.1657171025
14168,14168,40.6267280087,-74.0754419149
14169,14169,40.819779806199996,-73.91343818680001
14170,14170,40.683510438,-73.8337581402
14171,14171,40.6315946303,-73.9666997093
14172,14172,40.7444797219,-73.98285683600001
14173,14173,40.6211919653,-73.9643676353
14174,14174,40.6721360783,-73.9573767642
14175,14175,40.6374560478,-73.8965625515
14176,14176,40.690316193899996,-73.9873032185
14177,14177,40.7469570552,-73.9304129376
