,Unnamed: 0,latitude,longitude
3456,3456,40.804868914800004,-73.9549391553
3457,3457,40.7880056358,-73.9540261467
3458,3458,40.752512135799996,-73.9875176916
3459,3459,40.7097613783,-73.79660319850001
3460,3460,40.8659331556,-73.8941031177
3461,3461,40.737361256199996,-74.0049240647
3462,3462,40.764971306,-73.9582107467
3463,3463,40.7586535584,-73.83164011939999
3464,3464,40.766732614,-73.9566309396
3465,3465,40.6374113872,-73.9899462046
3466,3466,40.7511670748,-73.9811550695
3467,3467,40.607394633,-73.9426433256
3468,3468,40.861131714,-73.8942061694
3469,3469,40.7674850211,-73.7900779248
3470,3470,40.7288681673,-73.7830910147
3471,3471,40.8622896353,-73.8945006176
3472,3472,40.7436878781,-73.9205435475
3473,3473,40.6895101039,-73.9852274146
3474,3474,40.7288114208,-73.9816276834
3475,3475,40.7175008123,-73.9905991288
3476,3476,40.7627814656,-73.97574655300001
3477,3477,40.9027795129,-73.8510551059
3478,3478,40.5977768014,-73.9610210586
3479,3479,40.7062177306,-74.0049443125
3480,3480,40.766842827,-73.9937869206
3481,3481,40.7757186169,-73.9149009872
3482,3482,40.7505496769,-73.998227622
3483,3483,40.7532429647,-73.90402427720001
3484,3484,40.5989973908,-73.958379964
3485,3485,40.7540923706,-73.9801137334
3486,3486,40.629097911,-74.1143986484
3487,3487,40.727829458,-73.9852854434
3488,3488,40.7211294215,-73.7316495243
3489,3489,40.5995397729,-73.99024312659999
3490,3490,40.8477585277,-73.9349968474
3491,3491,40.8389587623,-73.8358634998
3492,3492,40.8094612417,-73.9235440101
3493,3493,40.763366418400004,-73.97469785220001
3494,3494,40.7873111459,-73.97516764779999
3495,3495,40.6244386051,-73.9994413373
3496,3496,40.7493142004,-73.9799104503
3497,3497,40.7607365307,-73.9873755472
3498,3498,40.6805768885,-73.8461404401
3499,3499,40.873252145100004,-73.8958150458
3500,3500,40.7474506524,-73.8930553641
3501,3501,40.6134011476,-74.1213653488
3502,3502,40.7144941667,-73.7757344719
3503,3503,40.757251791,-73.9684403444
3504,3504,40.643575870999996,-73.94887394359999
3505,3505,40.6941457021,-73.9921068469
3506,3506,40.907330893899996,-73.9040836837
3507,3507,40.845807937800004,-73.8628864692
3508,3508,40.757767433000005,-73.8599109063
3509,3509,40.7005701952,-73.90457154229999
3510,3510,40.788341398600004,-73.9528607195
3511,3511,40.573995255599996,-73.9810420091
3512,3512,40.6399862273,-74.0085669692
3513,3513,40.6204161407,-73.9921394122
3514,3514,40.717886114,-73.9996161526
3515,3515,40.782654305,-73.9788061657
3516,3516,40.7866207966,-73.9777043558
3517,3517,40.6445320881,-73.9015497515
3518,3518,40.6943382851,-73.85026204319999
3519,3519,40.8311908646,-73.8546203714
3520,3520,40.7102549089,-73.8492321112
3521,3521,40.840953727199995,-73.8434367229
3522,3522,40.719416856799995,-73.987863165
3523,3523,40.6369018401,-73.8984129034
3524,3524,40.713008016399996,-73.8760650329
3525,3525,40.9062430038,-73.9043783359
3526,3526,40.7481997332,-73.9820547481
3527,3527,40.6239273001,-73.975754341
3528,3528,40.599016003,-73.9525021467
3529,3529,40.7473935692,-73.978225419
3530,3530,40.6808304052,-73.9539376683
3531,3531,40.778737438600004,-73.953558351
3532,3532,40.7579843862,-73.7827722459
3533,3533,40.7718632902,-73.9819900305
3534,3534,40.745483641599996,-73.98715885189999
3535,3535,40.6420162678,-74.0134347437
3536,3536,40.7458992321,-73.8902102495
3537,3537,40.7027925218,-74.0129860053
3538,3538,40.866467226,-73.9243812608
3539,3539,40.7486009589,-73.9770019147
3540,3540,40.7208502414,-73.98975394920001
3541,3541,40.8713508489,-73.8666167068
3542,3542,40.7312980812,-73.8609646556
3543,3543,40.894516529099995,-73.8568771967
3544,3544,40.6338280381,-74.0209460483
3545,3545,40.7282817927,-73.9944604806
3546,3546,40.6741058614,-73.9756183334
3547,3547,40.7249922152,-73.72261138489999
3548,3548,40.6958135605,-73.7475288661
3549,3549,40.8360036582,-73.8605413137
3550,3550,40.8857079554,-73.8791375392
3551,3551,40.5965081334,-73.9780308135
3552,3552,40.756050009,-73.9280533906
3553,3553,40.7473550404,-73.9918478446
3554,3554,40.5945399219,-73.9567946288
3555,3555,40.7498340349,-73.989813787
3556,3556,40.6739672363,-73.96293324060001
3557,3557,40.7446506192,-73.9029419771
3558,3558,40.637118447,-74.077907401
3559,3559,40.6188475527,-73.963925252
3560,3560,40.8551430089,-73.8879973321
3561,3561,40.8158516011,-73.9286249333
3562,3562,40.6168549791,-73.9854167644
3563,3563,40.741231740100005,-74.0082739521
3564,3564,40.72108377,-73.8659435009
3565,3565,40.6523025606,-73.92689909180001
3566,3566,40.8881597182,-73.8987496789
3567,3567,40.8824515019,-73.8632921353
3568,3568,40.6645456904,-73.9900567052
3569,3569,40.65931644,-73.74019842439999
3570,3570,40.6851996725,-73.8429533605
3571,3571,40.7148040131,-73.832255458
3572,3572,40.7577682518,-73.9908425796
3573,3573,40.7813854952,-73.845892205
3574,3574,40.7590026312,-73.98789301949999
3575,3575,40.6245706664,-74.0247292544
3576,3576,40.680200538,-73.8438537789
3577,3577,40.574548783699996,-74.1172930067
3578,3578,40.7183588452,-73.80357295600001
3579,3579,40.7509836943,-73.86331417
3580,3580,40.7476466257,-73.9269138226
3581,3581,40.757142656999996,-73.9776543716
3582,3582,40.843806563200005,-73.8362416767
3583,3583,40.688023911500004,-73.986881158
3584,3584,40.687002161399995,-73.8234527499
3585,3585,40.847771307600006,-73.9329549901
3586,3586,40.6993306557,-73.8330457898
3587,3587,40.7657435938,-73.9783355309
3588,3588,40.7022805368,-73.95601594930001
3589,3589,40.6878048883,-73.8333365543
3590,3590,40.736251686100005,-73.87397780159999
3591,3591,40.753557089699996,-73.9035129848
3592,3592,40.777126009899995,-73.9825917113
3593,3593,40.8663467942,-73.8671952587
3594,3594,40.866774671,-73.89596661819999
3595,3595,40.747254310500004,-73.9289131321
3596,3596,40.6290417427,-74.02273678579999
3597,3597,40.7007020653,-73.8950172218
3598,3598,40.761147428600005,-73.8296320852
3599,3599,40.7449856721,-74.0022849148
3600,3600,40.745838724,-73.9937577382
3601,3601,40.746193315999996,-73.8986361589
3602,3602,40.6765257275,-73.9498024708
3603,3603,40.698858674899995,-73.9384358486
3604,3604,40.8377854561,-73.8347800665
3605,3605,40.7140328631,-73.9896878687
3606,3606,40.7436340962,-73.9947643152
3607,3607,40.7532839663,-73.8721976284
3608,3608,40.7398918429,-73.9913443973
3609,3609,40.601451931999996,-73.9928667865
3610,3610,40.7622381829,-73.9839312766
3611,3611,40.8712827155,-73.86283224569999
3612,3612,40.7315368634,-73.9908575854
3613,3613,40.7414693032,-73.9974379951
3614,3614,40.7598199465,-73.7717257823
3615,3615,40.617937899,-73.984286541
3616,3616,40.6183399075,-73.9601536446
3617,3617,40.6387350401,-73.9945616892
3618,3618,40.629762771799996,-74.1104661138
3619,3619,40.762160177300004,-73.9820504443
3620,3620,40.5860628914,-74.08712693390001
3621,3621,40.7201514545,-74.0019204575
3622,3622,40.6344736069,-73.9492593
3623,3623,40.7432205449,-73.88408929180001
3624,3624,40.7477444743,-73.8631023996
3625,3625,40.7696475179,-73.9177231574
3626,3626,40.7674915775,-73.9896182942
3627,3627,40.7535087352,-73.9867202501
3628,3628,40.6710173037,-73.91115699
3629,3629,40.8721813462,-73.877727362
3630,3630,40.6169176922,-74.0338280071
3631,3631,40.542199603,-74.1455594543
3632,3632,40.715495644899995,-73.8316292076
3633,3633,40.8270429945,-73.8227827711
3634,3634,40.7464341654,-73.944359353
3635,3635,40.824465895799996,-73.8925292954
3636,3636,40.6992584849,-73.91071899949999
3637,3637,40.7042511996,-74.0098214938
3638,3638,40.6373137423,-74.1339421287
3639,3639,40.7446203617,-73.932037256
3640,3640,40.6293405145,-74.1126616678
3641,3641,40.715763331,-73.8339654622
3642,3642,40.7298891139,-73.99309171590001
3643,3643,40.5997370282,-73.9456783947
3644,3644,40.8805443748,-73.9085923816
3645,3645,40.8749244671,-73.879045577
3646,3646,40.7608441165,-73.9159473204
3647,3647,40.7753366725,-73.9587268596
3648,3648,40.704109769,-73.9426002446
3649,3649,40.8981332278,-73.8590666418
3650,3650,40.710708203,-74.0075360723
3651,3651,40.5810458129,-73.8366286696
3652,3652,40.785723509099995,-73.84595533640001
3653,3653,40.7941663298,-73.9399722907
3654,3654,40.7460112913,-73.9019484628
3655,3655,40.580708657399995,-73.8375752315
3656,3656,40.7476400659,-73.891533808
3657,3657,40.6379222153,-73.8965806967
3658,3658,40.705000024600004,-73.8057439983
3659,3659,40.807922247600004,-73.9190893639
3660,3660,40.6308139213,-74.1041280036
3661,3661,40.6641103257,-73.9316763195
3662,3662,40.828098594400004,-73.9494435746
3663,3663,40.743780641,-73.9247038963
3664,3664,40.7423677148,-73.9846320167
3665,3665,40.6142591968,-73.9277899697
3666,3666,40.7002108149,-73.8303238879
3667,3667,40.670817890100004,-73.9784116656
3668,3668,40.7817625093,-73.95403584520001
3669,3669,40.763447354899995,-73.8064482474
3670,3670,40.5802928448,-73.8357117116
3671,3671,40.714262481300004,-73.7767019685
3672,3672,40.741620276599996,-74.0067390251
3673,3673,40.6368947481,-73.9189935981
3674,3674,40.6427168505,-74.0734153194
3675,3675,40.5743802572,-74.1162978426
3676,3676,40.6067413083,-73.9617085059
3677,3677,40.729563395300005,-73.8615332814
3678,3678,40.710430177199996,-73.85030833399999
3679,3679,40.6297457044,-74.1099144308
3680,3680,40.7329379614,-73.7944952959
3681,3681,40.7183139646,-73.9918364143
3682,3682,40.6198050513,-73.9336617001
3683,3683,40.8175107979,-73.91448179470001
3684,3684,40.6931531332,-73.9912677156
3685,3685,40.6421202894,-73.928598562
3686,3686,40.6045580037,-73.9710298196
3687,3687,40.720818888800004,-73.8458200182
3688,3688,40.7373453983,-73.9907467172
3689,3689,40.7464553643,-73.9175624987
3690,3690,40.7419616661,-73.9936261631
3691,3691,40.7334596878,-73.9815338443
3692,3692,40.646449586399996,-73.9584078483
3693,3693,40.7540773929,-73.8330540523
3694,3694,40.8107342321,-73.9431576419
3695,3695,40.756336934299995,-73.981565589
3696,3696,40.7355477327,-73.9940630246
3697,3697,40.7443581752,-73.9760439117
3698,3698,40.7185867246,-73.9888426987
3699,3699,40.743457375,-73.9219204287
3700,3700,40.6185529278,-73.954666229
3701,3701,40.7097411739,-73.7925317694
3702,3702,40.7437705982,-73.9792703177
3703,3703,40.8529726913,-73.9082578229
3704,3704,40.7577599467,-73.7845282892
3705,3705,40.7319261237,-73.8492588892
3706,3706,40.8374696052,-73.8586137162
3707,3707,40.623683682199996,-74.02529111359999
3708,3708,40.7498393489,-73.9840259274
3709,3709,40.6068741004,-73.96315589470001
3710,3710,40.753746093000004,-73.9885023998
3711,3711,40.7631162153,-73.9893544863
3712,3712,40.7222066248,-73.8850693004
3713,3713,40.7482853992,-73.9940521635
3714,3714,40.8889100771,-73.859720164
3715,3715,40.8223061009,-73.9532543997
3716,3716,40.712701968000005,-73.7685275696
3717,3717,40.726584901399995,-73.9890200517
3718,3718,40.6920059456,-73.7645388767
3719,3719,40.73886443,-73.809057021
3720,3720,40.7739472342,-73.959528139
3721,3721,40.7391594697,-73.9849237813
3722,3722,40.6009363291,-73.93780776770001
3723,3723,40.6408843519,-73.9859233918
3724,3724,40.8064760093,-73.9264066225
3725,3725,40.7172995245,-73.73735576899999
3726,3726,40.8179207194,-73.9274610936
3727,3727,40.746794097,-73.942033152
3728,3728,40.6919619608,-73.9812020991
3729,3729,40.6821587029,-73.96029097819999
3730,3730,40.6795939317,-73.9752117326
3731,3731,40.7030429912,-73.8078131587
3732,3732,40.7284479217,-73.9874339918
3733,3733,40.8773966233,-73.828189331
3734,3734,40.7118935585,-73.7865612719
3735,3735,40.8099025298,-73.9514868306
3736,3736,40.8468390675,-73.8974815374
3737,3737,40.828866399999995,-73.8745039146
3738,3738,40.680872066199996,-73.8418369504
3739,3739,40.8989141446,-73.854042941
3740,3740,40.6274808018,-73.92767419229999
3741,3741,40.7356627374,-74.0006418812
3742,3742,40.846807572399996,-73.8942187052
3743,3743,40.584252718,-73.9492075637
3744,3744,40.7412856892,-73.9810440655
3745,3745,40.7160223047,-73.7466125765
3746,3746,40.634715887,-73.9477687681
3747,3747,40.6807418826,-73.9541039376
3748,3748,40.6803938136,-73.9485268393
3749,3749,40.6369230673,-73.9946108254
3750,3750,40.7558241086,-73.8819523137
3751,3751,40.8666026348,-73.9245208248
3752,3752,40.848780876,-73.9345011605
3753,3753,40.7518732404,-73.9811812558
3754,3754,40.732089762600005,-73.9850108845
3755,3755,40.5751685978,-73.9637252241
3756,3756,40.8713177692,-73.86476202520001
3757,3757,40.587206803499996,-73.9530208099
3758,3758,40.703561514200004,-73.8150602883
3759,3759,40.8963801131,-73.8599762323
3760,3760,40.7579858924,-73.8298420114
3761,3761,40.7202159079,-73.99699953390001
3762,3762,40.7642931996,-73.9870995001
3763,3763,40.6194911045,-73.9169799365
3764,3764,40.610385724699995,-73.9541643555
3765,3765,40.8362289297,-73.94308552689999
3766,3766,40.623127335599996,-74.02515509
3767,3767,40.6841228829,-73.8325005304
3768,3768,40.702500772600004,-73.804662795
3769,3769,40.6858179487,-73.9943079314
3770,3770,40.8429698983,-73.8464716586
3771,3771,40.6246500896,-74.02453162479999
3772,3772,40.669427755,-73.9309883805
3773,3773,40.7085183865,-73.7978056492
3774,3774,40.7486867829,-73.9803710625
3775,3775,40.7405556732,-73.9931611453
3776,3776,40.7805852457,-73.801953258
3777,3777,40.6264931675,-74.0770535344
3778,3778,40.7373525545,-73.9843689906
3779,3779,40.751170154899995,-73.9377180351
3780,3780,40.5939011944,-73.9390770997
3781,3781,40.5734614259,-74.1152471355
3782,3782,40.6121466744,-73.9830647258
3783,3783,40.8514424737,-73.8273327782
3784,3784,40.6301685211,-74.1074855207
3785,3785,40.7040123985,-73.95795331069999
3786,3786,40.7970106242,-73.9698662432
3787,3787,40.587523249200004,-73.9578081842
3788,3788,40.739709205,-74.0061417267
3789,3789,40.747168610900005,-73.9873226312
3790,3790,40.7425956494,-73.9968623442
3791,3791,40.692206503099996,-73.862131224
3792,3792,40.6094095775,-73.9710174213
3793,3793,40.742477052699996,-73.721322809
3794,3794,40.8809249381,-73.908720117
3795,3795,40.7412085163,-73.981086011
3796,3796,40.7554259176,-73.9696909446
3797,3797,40.576747653299996,-73.9670437437
3798,3798,40.7619255694,-73.9106763873
3799,3799,40.618637194,-73.9563388817
3800,3800,40.7477858585,-73.9473720893
3801,3801,40.7638388643,-73.9821330066
3802,3802,40.636460202399995,-73.91894732189999
3803,3803,40.5982716404,-73.98760199600001
3804,3804,40.7537297668,-73.8186521077
3805,3805,40.6616975224,-73.9929424182
3806,3806,40.7414657967,-73.97844216930001
3807,3807,40.5965773241,-73.9751191525
3808,3808,40.6180659748,-73.963563369
3809,3809,40.7224626048,-73.8468821104
3810,3810,40.759580211999996,-73.7726244225
3811,3811,40.7575108591,-73.9746528763
3812,3812,40.744652887,-73.9295493888
3813,3813,40.7758637735,-73.9148900529
3814,3814,40.711346763200005,-73.94774369470001
3815,3815,40.7765653739,-73.9497429394
3816,3816,40.8211049687,-73.9211620995
3817,3817,40.6046491744,-74.007301293
3818,3818,40.7404690124,-73.98209852020001
3819,3819,40.7619076405,-73.8031759892
3820,3820,40.7154297993,-73.9906988211
3821,3821,40.753771127600004,-73.991184276
3822,3822,40.7331505266,-73.8045033545
3823,3823,40.7479005738,-73.8787557589
3824,3824,40.7219551896,-73.9888012589
3825,3825,40.7589386929,-73.9924031244
3826,3826,40.8547550827,-73.8656815504
3827,3827,40.6932829235,-73.8538390129
3828,3828,40.703277274499996,-73.9572923698
3829,3829,40.761342076,-73.8315859785
3830,3830,40.6759892104,-73.9806641142
3831,3831,40.652304009699996,-73.928063454
3832,3832,40.8025626746,-73.967530808
3833,3833,40.7800928786,-73.98119048619999
3834,3834,40.6193963223,-73.9900204623
3835,3835,40.884161618600004,-73.90026467189999
3836,3836,40.7140060764,-73.9511020628
3837,3837,40.744665474,-73.938380439
3838,3838,40.668978313000004,-73.91588247989999
3839,3839,40.5776910344,-73.96242340810001
3840,3840,40.670813237,-73.9848315125
3841,3841,40.7641973524,-73.97910931850001
3842,3842,40.7200520906,-73.8402158178
3843,3843,40.6393943088,-74.075682749
3844,3844,40.7821679767,-73.97891530359999
3845,3845,40.7629111969,-73.9275284165
3846,3846,40.7158037847,-73.74587498470001
3847,3847,40.6140714001,-73.91255000689999
3848,3848,40.5906222388,-73.9528374977
3849,3849,40.7592229596,-73.9709540574
3850,3850,40.5983156891,-73.9591989961
3851,3851,40.8454957496,-73.8663291486
3852,3852,40.7086483263,-73.95877071310001
3853,3853,40.6885553511,-73.984766401
3854,3854,40.749850435999996,-73.99531031229999
3855,3855,40.744331091199996,-73.9940076108
3856,3856,40.5987155198,-73.9569227516
3857,3857,40.753835555900004,-73.9924096237
3858,3858,40.848015224099996,-73.9379740072
3859,3859,40.7363218418,-73.8765297508
3860,3860,40.7645062287,-73.9920375848
3861,3861,40.685864382300004,-73.991115172
3862,3862,40.645021901,-74.0100908422
3863,3863,40.7461327746,-73.9147734673
3864,3864,40.8179050689,-73.92849936350001
3865,3865,40.7495517296,-73.8866759511
3866,3866,40.6080466235,-73.9606684095
3867,3867,40.8695605247,-73.8428439725
3868,3868,40.7406015294,-73.97907057180001
3869,3869,40.6784040048,-73.8317309331
3870,3870,40.757813422800005,-73.8291617852
3871,3871,40.690321213699995,-73.99185035880001
3872,3872,40.6754611323,-73.9597987216
3873,3873,40.6193507802,-73.933743357
3874,3874,40.7196926636,-74.0024911765
3875,3875,40.6224360788,-73.9362283426
3876,3876,40.7440190716,-73.922377199
3877,3877,40.619939516399995,-73.9174229064
3878,3878,40.8404963361,-73.9180588459
3879,3879,40.8038924997,-73.95388950979999
3880,3880,40.6934415849,-73.9655089167
3881,3881,40.6781170234,-73.9978696773
3882,3882,40.6389298044,-73.9685702289
3883,3883,40.7631668407,-73.967392803
3884,3884,40.7556523202,-73.9227264112
3885,3885,40.6592417934,-73.9604555544
3886,3886,40.6244811308,-73.9992090542
3887,3887,40.8167488653,-73.9206766268
3888,3888,40.7302156076,-74.00177545359999
3889,3889,40.8626753455,-73.8910276986
3890,3890,40.7563639068,-73.7675585395
3891,3891,40.7133169516,-73.7622073416
3892,3892,40.7197253929,-73.9970996538
3893,3893,40.640451977,-74.0186353007
3894,3894,40.791697759499996,-73.974152097
3895,3895,40.6796987285,-73.9498369402
3896,3896,40.7465217832,-73.932505179
3897,3897,40.7652890473,-73.9750669529
3898,3898,40.7456488373,-73.9837154596
3899,3899,40.754150081300004,-73.9325839812
3900,3900,40.7693044302,-73.8267238054
3901,3901,40.6105093484,-73.962595263
3902,3902,40.7574804026,-73.9694101246
3903,3903,40.7510155249,-73.8727748573
3904,3904,40.756083014299996,-73.8159198985
3905,3905,40.756025615300004,-73.88350336090001
3906,3906,40.765934132,-73.9576727347
3907,3907,40.7542823837,-73.9808423412
3908,3908,40.6128104294,-74.0003676535
3909,3909,40.6384512999,-74.0779181009
3910,3910,40.8205385017,-73.9545430456
3911,3911,40.8314434029,-73.8510361696
3912,3912,40.7512130055,-73.9409163047
3913,3913,40.7308164546,-74.0016683118
3914,3914,40.8631942478,-73.9019837562
3915,3915,40.706150903600005,-73.9603379934
3916,3916,40.8952167322,-73.8603860986
3917,3917,40.6183110495,-73.9578510466
3918,3918,40.699690613899996,-73.9393682403
3919,3919,40.6234088898,-74.0276739695
3920,3920,40.8806670744,-73.9079941963
3921,3921,40.6175552236,-73.9600061939
3922,3922,40.6752769661,-73.9633635857
3923,3923,40.7218634249,-73.8866716639
3924,3924,40.7488692039,-73.8759629019
3925,3925,40.743015941799996,-73.8829295445
3926,3926,40.6166809199,-73.9715571839
3927,3927,40.7549473379,-73.990415893
3928,3928,40.7396625762,-73.9823996553
3929,3929,40.6419547661,-73.9848080487
3930,3930,40.7377877116,-74.0046808167
3931,3931,40.7752309633,-73.9119363599
3932,3932,40.7341997142,-73.8190976553
3933,3933,40.7080282423,-73.783923312
3934,3934,40.6508120487,-73.9481574558
3935,3935,40.7321326596,-73.84960701600001
3936,3936,40.8803789733,-73.8772319367
3937,3937,40.7680260144,-73.9210916862
3938,3938,40.7530626296,-73.9701442397
3939,3939,40.7710490029,-73.73532324760001
3940,3940,40.7408200849,-73.9917255995
3941,3941,40.7451463885,-73.9199525561
3942,3942,40.7643181367,-73.9305693247
3943,3943,40.742373066199995,-73.87190088930001
3944,3944,40.7479483268,-73.99518259999999
3945,3945,40.6129185446,-74.1242885827
3946,3946,40.6640029564,-73.8417989261
3947,3947,40.675879301,-73.9809023621
3948,3948,40.8512059856,-73.83003439310001
3949,3949,40.736271691,-73.9890855093
3950,3950,40.6883693487,-73.9811679174
3951,3951,40.7545298631,-73.9170333032
3952,3952,40.744376589699996,-73.9834554801
3953,3953,40.7184427574,-74.01237281979999
3954,3954,40.7433322781,-73.993609217
3955,3955,40.8263778321,-73.9247179441
3956,3956,40.7358837065,-73.9791289686
3957,3957,40.7482051311,-73.8763245124
3958,3958,40.7823478711,-73.7945258124
3959,3959,40.8784436328,-73.87152018270001
3960,3960,40.5989566653,-73.9890774773
3961,3961,40.646520688,-73.97034207520001
3962,3962,40.7595168101,-73.9738303179
3963,3963,40.6322062321,-73.9670895707
3964,3964,40.7100017406,-73.8490458232
3965,3965,40.8028065998,-73.9513116065
3966,3966,40.6340690333,-74.1225122891
3967,3967,40.8297614541,-73.87410153180001
3968,3968,40.739003954299996,-73.9994756596
3969,3969,40.775019721,-73.9806604282
3970,3970,40.7624023033,-73.770489822
3971,3971,40.757568681399995,-73.9866680328
3972,3972,40.7622026707,-73.8156139627
3973,3973,40.8620346095,-73.8994330911
3974,3974,40.7265143945,-73.9524213541
3975,3975,40.8425759369,-73.8462582522
3976,3976,40.6785103579,-73.9481263358
3977,3977,40.8003749724,-73.9460010948
3978,3978,40.8009032566,-73.937999157
3979,3979,40.7701945469,-73.9878940917
3980,3980,40.753589832399996,-73.82765446020001
3981,3981,40.7532518556,-73.9210636916
3982,3982,40.739580917,-74.0019206019
3983,3983,40.7905344335,-73.9750052595
3984,3984,40.7579780123,-73.7787750994
3985,3985,40.7815004535,-73.9796506601
3986,3986,40.6210568925,-73.9645975296
3987,3987,40.662392457399996,-73.840471475
3988,3988,40.6088502363,-73.9622828768
3989,3989,40.6169532956,-73.9638163356
3990,3990,40.6533415579,-73.8868837758
3991,3991,40.6842072179,-73.9786127822
3992,3992,40.725711469000004,-73.7199426554
3993,3993,40.675044927600005,-73.8101719145
3994,3994,40.5895385058,-73.96032517
3995,3995,40.7464016364,-73.98860013470001
3996,3996,40.710423515,-74.0070164273
3997,3997,40.6773213944,-73.9799244465
3998,3998,40.8401245325,-73.9166666583
3999,3999,40.8369559071,-73.8602131395
4000,4000,40.6283036454,-74.0289889316
4001,4001,40.685185049699996,-73.9766433553
4002,4002,40.707640457,-73.961806502
4003,4003,40.6798055502,-73.9782405915
4004,4004,40.6459263396,-73.99880736899999
4005,4005,40.770903959099996,-73.7351453629
4006,4006,40.7924140643,-73.97321339850001
4007,4007,40.6062763099,-73.965386813
4008,4008,40.7989686212,-73.94266713569999
4009,4009,40.7466648202,-73.988041046
4010,4010,40.6875527058,-73.989843159
4011,4011,40.6680194064,-73.9422656512
4012,4012,40.8459931371,-73.8453880507
4013,4013,40.7597552372,-73.9780260833
4014,4014,40.7638448689,-73.9713373278
4015,4015,40.7221273881,-73.8476527487
4016,4016,40.6317885279,-73.9468755726
4017,4017,40.7077563123,-73.95583087119999
4018,4018,40.80262899,-73.9364558534
4019,4019,40.6698806315,-73.9875776354
4020,4020,40.7221616155,-73.9994409667
4021,4021,40.8220335397,-73.9389925676
4022,4022,40.6863919125,-73.82326487510001
4023,4023,40.7682410734,-73.9679057396
4024,4024,40.7500215932,-73.8185839339
4025,4025,40.5971889043,-73.9707956357
4026,4026,40.754261348,-73.9907220965
4027,4027,40.594894774400004,-73.9551530513
4028,4028,40.748160100999996,-73.9732695196
4029,4029,40.7344234732,-73.9921165729
4030,4030,40.7024846473,-73.9906156632
4031,4031,40.576598252800004,-73.96658600859999
4032,4032,40.6076497,-73.96425108449999
4033,4033,40.7297961729,-74.0070200048
4034,4034,40.7859487385,-73.8384070181
4035,4035,40.5964834735,-73.97940677300001
4036,4036,40.599250118600004,-73.9531702888
4037,4037,40.735629215,-73.9826695326
4038,4038,40.721949035,-73.9858810649
4039,4039,40.7545553074,-73.9856346487
4040,4040,40.7225797977,-73.9869728351
4041,4041,40.750615409699996,-73.87358770659999
4042,4042,40.6052642215,-73.9428946731
4043,4043,40.5907254194,-73.97031357270001
4044,4044,40.6310581057,-73.94757812649999
4045,4045,40.6433964438,-73.9794490784
4046,4046,40.7456570355,-73.8259008479
4047,4047,40.6608609858,-73.8406744426
4048,4048,40.8601624351,-73.8930975192
4049,4049,40.8365700539,-73.8471115291
4050,4050,40.6932699995,-73.85394838090001
4051,4051,40.7803807182,-73.80288258430001
4052,4052,40.6857391397,-73.825910305
4053,4053,40.6359349369,-73.9952212478
4054,4054,40.788582451799996,-73.9707690952
4055,4055,40.7179285476,-73.9920342326
4056,4056,40.752317396100004,-73.9298379425
4057,4057,40.7989100611,-73.9391663145
4058,4058,40.729440832399995,-73.95414191729999
4059,4059,40.7213089969,-73.845348343
4060,4060,40.8854079593,-73.9003706446
4061,4061,40.7106261433,-73.8508823564
4062,4062,40.6802485549,-73.8599006236
4063,4063,40.8365556675,-73.8570385393
4064,4064,40.7634402845,-73.9867671809
4065,4065,40.846788685300005,-73.8486320674
4066,4066,40.758556955500005,-73.8308427567
4067,4067,40.7755972505,-73.9535360668
4068,4068,40.8233357004,-73.81982866439999
4069,4069,40.8615521113,-73.8939282659
4070,4070,40.839907801100004,-73.8427702713
4071,4071,40.7357070715,-73.9889039943
4072,4072,40.6194544794,-73.9453949921
4073,4073,40.727409006,-73.8561225538
4074,4074,40.631583276,-74.0280280905
4075,4075,40.7220641389,-73.8439239916
4076,4076,40.6707301967,-73.9420083943
4077,4077,40.6420357558,-74.0023025601
4078,4078,40.7523208607,-73.9742324389
4079,4079,40.7860075744,-73.976118577
4080,4080,40.8483123485,-73.9325593036
4081,4081,40.739889615100005,-73.7861059087
4082,4082,40.7511235089,-73.9761749545
4083,4083,40.8880473738,-73.8992872439
4084,4084,40.7554079099,-73.8858831502
4085,4085,40.6326708792,-73.9487218324
4086,4086,40.8594037755,-73.88724332
4087,4087,40.755738066199996,-73.815905328
4088,4088,40.734970014299996,-74.00022619239999
4089,4089,40.8030299281,-73.9518435133
4090,4090,40.7327826554,-73.987977375
4091,4091,40.540320746599996,-74.14753271560001
4092,4092,40.7568186447,-73.92942808560001
4093,4093,40.6071739656,-73.9638576809
4094,4094,40.6652463031,-73.9226111092
4095,4095,40.5971411382,-73.9413609084
4096,4096,40.748748179,-73.8840641473
4097,4097,40.8209264949,-73.8981993364
4098,4098,40.6303525695,-74.02816412680001
4099,4099,40.7288251214,-73.95396394720001
4100,4100,40.5902594328,-73.9711689029
4101,4101,40.6971091995,-73.8369044551
4102,4102,40.7490621501,-73.8728713351
4103,4103,40.785388578,-73.9513871038
4104,4104,40.7604964243,-73.9693439931
4105,4105,40.637385969499995,-73.8977245145
4106,4106,40.7526001943,-73.9893457072
4107,4107,40.874741845900004,-73.8948334816
4108,4108,40.7629637957,-73.834509212
4109,4109,40.725838058200004,-73.9520350793
4110,4110,40.7602944524,-73.7703061796
4111,4111,40.7791874045,-73.9832295982
4112,4112,40.574265947,-74.1169978139
4113,4113,40.6226578677,-74.00526244
4114,4114,40.7833904548,-73.9801124988
4115,4115,40.7349733206,-73.98797081069999
4116,4116,40.5764773237,-73.9658495571
